screen_name,date,tweet,likes,retweets 
CollinEatonHC,2017-11-15 18:53:14,"Houston did a bit better on yet another list of possible homes for Amazon's second headquarters, coming in at No. 23. Still trails Austin (No.6) and Dallas (No. 7). 
https://t.co/9Kp9Cu0J6r",0,0
CollinEatonHC,2017-11-15 16:45:09,"Energy Secretary Rick Perry: 15 years ago, they told us we found all the oil and gas there was to find. Well, that's not the case. So does it make sense to sit down with Canada and Mexico to renegotiate a new NAFTA? Yes, I think it does. https://t.co/ZjZ14sVHCA via @houstonchron",0,3
CollinEatonHC,2017-11-15 16:01:32,OPEC nears meeting without clear plan to extend cuts https://t.co/rWqMU1my4F via @houstonchron,0,2
CollinEatonHC,2017-11-14 21:55:39,"Perry: My position is the renegotiation of NAFTA is a good process, it's a healthy process.",2,2
CollinEatonHC,2017-11-14 21:53:57,"Perry: We not  only will have a good (new NAFTA) agreement, it’ll  be a fair agreement, and the private sector can know when they come to invest in Mexico or Canada or the United States there will be a good framework in place with which they can do business.",2,1
CollinEatonHC,2017-11-14 21:52:23,Energy Sec. Perry: So does it make sense to sit down with our colleagues to renegotiate a new North America Free Trade Agreement? Yes I think it does. This idea we’re not going to find a deal is really far-fetched to me.,4,2
CollinEatonHC,2017-11-14 18:34:04,"IEA says hopes of higher, stable oil prices could be dashed quickly https://t.co/qWUgLlo12e via @houstonchron",3,3
CollinEatonHC,2017-11-14 13:25:11,"The convergence of electric vehicles, driverless tech, MaaS could end oil's monopoly on transportation by 2040, IHS Markit says https://t.co/HTgWTx5iCc",1,0
CollinEatonHC,2017-11-13 15:44:41,OPEC sees surging demand  for its crude in 2018; it pumped less oil last month https://t.co/mIOomKZgQj,0,2
CollinEatonHC,2017-11-13 13:56:20,"""OPEC has basically been giving a police escort to shale producers."" https://t.co/rX73N9tYPf via @HoustonChron",3,4
CollinEatonHC,2017-11-10 19:49:40,U.S. drillers put 9 rigs back to work https://t.co/UxXXqsiWvf via @houstonchron,1,5
CollinEatonHC,2017-11-10 01:15:14,Oil advances as intensifying Saudi crackdown spurs instability https://t.co/eEqawDafpC via @houstonchron,1,2
CollinEatonHC,2017-11-09 15:28:08,"Total buys Engie's LNG business, including Cameron LNG stake https://t.co/os7MYZ9XnP via @houstonchron",0,8
CollinEatonHC,2017-11-08 23:20:40,Noble to sell thousands of acres in Colorado oil field https://t.co/41lNTAJtBp via @houstonchron,5,4
CollinEatonHC,2017-11-08 16:01:05,Bloomberg: Shale drillers to torment OPEC into next decade https://t.co/ekR4LUg0oX via @houstonchron,4,2
CollinEatonHC,2017-11-06 20:16:24,"If drilling doesn't slow down much more, Houston could add as many as 69,000 jobs next year https://t.co/JsnhdQYppb via @HoustonChron",4,10
CollinEatonHC,2017-11-06 19:01:08,"Gilmer's Houston job growth forecast numbers for 2018 by scenario: 
High: 69.9 jobs 
Medium: 42.1 jobs
Low: 20.5 jobs.
Almost identical 2017",1,3
CollinEatonHC,2017-11-06 18:51:45,"I'm a Houston native but it still blows my mind that rig count, hedging, other oil insider jargon prominent here at local economic symposium",3,1
CollinEatonHC,2017-11-06 18:45:16,Gilmer: We're aiming at $60.34 a barrel oil to get American fracking backed on its feet.,3,3
CollinEatonHC,2017-11-06 18:42:21,"Gilmer says if we all get electric cars tomorrow it'd take $3T investment in electric grid to charge them ""don't count on it in 4-5 yrs""",3,5
CollinEatonHC,2017-11-06 18:39:24,"Houston oil-related job losses are mostly over, Gilmer says, but region lost 77,000 after revisions. Added 24,000 between 2Q16 to 2Q17",2,2
CollinEatonHC,2017-11-06 18:29:30,"Houston recessions  usually accompanied by broader U.S. economic declines. ""The U.S. economy has been there for us this time.""",0,1
CollinEatonHC,2017-11-06 18:28:15,Gilmer: If we decide this  is a recession at some point  then it’s the mildest recession we’ve experienced in Houston  since the 1970s.,1,3
CollinEatonHC,2017-11-06 18:26:13,Gilmer: This is by far the biggest boom and bust we've experienced and by this measure (price movement) it dwarfed what happened in 1980s,0,2
CollinEatonHC,2017-11-06 18:19:46,"Gilmer: ""Harvey in six months will be gone from the data. We'll be worrying again about the fundamentals.""",0,2
CollinEatonHC,2017-11-06 18:16:50,"""There’s so much excess capacity in that industry right now. Once you get past HAL, SLB, BHI, that’s a seriously depressed industry still.""",1,1
CollinEatonHC,2017-11-06 18:16:19,the vast majority of the services sector is still grappling with a surplus of equipment.,3,1
CollinEatonHC,2017-11-06 18:15:58,Gilmer argued even though large oil field service companies like Schlumberger and Halliburton have reported increased profits this year....,1,1
CollinEatonHC,2017-11-06 18:12:23,"The Houston area could get a $2.6 billion boost in retail spending as people buy cars, beds, carpet and supplies to rebuild damaged houses.",2,4
CollinEatonHC,2017-11-06 18:12:10,"Gilmer: Over the course of several months, tropical storms can actually employers to expand payrolls, increase wages, spur economic growth.",0,1
CollinEatonHC,2017-11-06 18:11:15,Gilmer: There was an idea we would be living in third world conditions in Houston for months. Of  course that was not the case.,0,1
CollinEatonHC,2017-11-06 18:10:59,Bill Gilmer: This was less of a severe blow to the economy than we would like to think.,0,0
CollinEatonHC,2017-11-06 17:43:26,Houston economist Bill Gilmer says recent oil bust worse than the 1980s by multiple measures. https://t.co/KejxR4Bg7j,4,2
CollinEatonHC,2017-11-06 17:09:43,"Warburg Pincus, boosting energy investments, opens Houston office https://t.co/Xb4ez2tsp8 via @houstonchron",0,0
CollinEatonHC,2017-11-06 17:08:17,"Texas oil companies hire 30,000 over the past year amid oil price recovery https://t.co/LCDxZ881t1 via @houstonchron",5,7
CollinEatonHC,2017-11-03 12:49:53,"""I work for myself, so I called myself and let myself know I wasn't coming in."" #Astros aftermath, with @lmsixel https://t.co/77FLPi6MUE",2,2
CollinEatonHC,2017-11-03 05:01:36,😔 https://t.co/uCGfc0VGyd,0,0
CollinEatonHC,2017-11-02 21:41:42,Let's just say it hasn't been a banner week for worker productivity in Houston. https://t.co/K8JOXmZWMH via @HoustonChron,5,8
CollinEatonHC,2017-11-02 04:03:57,The moment #Astros https://t.co/CRHVFXN7AP,6,1
CollinEatonHC,2017-10-31 19:49:04,Exxon to pay $300 million upgrading Gulf Coast plants in EPA settlement https://t.co/XTEoiXDJ1M via @houstonchron,0,0
CollinEatonHC,2017-10-31 16:26:12,Let's do this. https://t.co/uD7da41y4d via @HoustonChron,0,0
CollinEatonHC,2017-10-31 14:05:45,BP signals confidence with share buyback as profit jumps https://t.co/OVkBRGPHYd via @HoustonChron,0,0
CollinEatonHC,2017-10-31 14:03:54,Dynegy to shutter downtown headquarters with 370 employees in $1.75 billion sale to Vistra Energy https://t.co/efn1fbtwY9 via @HoustonChron,1,1
CollinEatonHC,2017-10-31 14:01:33,"Explosion occurs at Marathon's Texas City refinery
https://t.co/MFR8rAeXFc",0,5
CollinEatonHC,2017-10-27 22:30:01,Oil rig count breaks three-week losing streak https://t.co/7REmBAmUbx via @HoustonChron,4,4
CollinEatonHC,2017-10-27 22:29:19,"World Series a boon for Houston's business, self-image https://t.co/ZUrY72TdXC via @HoustonChron",3,3
CollinEatonHC,2017-10-27 18:20:55,Exxon says will expand rig fleet from 20 to 30 in Permian Basin by end-2018. https://t.co/wUagkHY8MP via @HoustonChron,2,2
CollinEatonHC,2017-10-25 15:18:15,U.S. gasoline inventories drop sharply https://t.co/lf65dlAs4n via @houstonchron,0,0
CollinEatonHC,2017-10-25 15:10:03,Rise in Texas earthquakes prompts monitoring https://t.co/Na5d5NuNpi via @houstonchron,0,0
CollinEatonHC,2017-10-25 15:09:22,Trump administration to lease 77 million acres in Gulf of Mexico https://t.co/IPeXtDrXzI via @houstonchron,3,5
CollinEatonHC,2017-10-25 15:08:55,"In late October, fuel prices falling quickly toward pre-Harvey levels https://t.co/6NnsMe2u49 via @houstonchron",0,1
CollinEatonHC,2017-10-23 17:41:15,"To lure Amazon, Houston leaders point to ""Innovation Corridor,"" disruption and diversity https://t.co/vo94fWWOmP via @HoustonChron",0,2
CollinEatonHC,2017-10-23 00:06:21,Labor shortage in the Permian Basin weighs on oil industry recovery https://t.co/k6Y91P0aiY via @HoustonChron,8,13
CollinEatonHC,2017-10-22 23:45:56,"No identity, no answers, no matching data in case of little one who turned up on Galveston beach https://t.co/fPB7JgIptH via @HoustonChron",1,1
CollinEatonHC,2017-10-19 15:03:26,Houston's Hilcorp proposes Arctic drilling from artificial island https://t.co/jYftVKtRWC via @houstonchron,1,0
CollinEatonHC,2017-10-18 22:00:16,"U.S. crude, petroleum exports hit new records as China buys more https://t.co/Wkp8w5eFEB via @houstonchron",2,6
CollinEatonHC,2017-10-18 22:00:09,Exxon buys terminal for its push into the Permian Basin https://t.co/qKNBfUzgRm via @houstonchron,0,1
CollinEatonHC,2017-10-16 16:57:05,Failures of floating-roof oil tanks during Harvey raise concerns https://t.co/i0Igk9NNCE via @HoustonChron,0,1
CollinEatonHC,2017-10-16 16:30:37,"""Amazon doesn't want to build a place with 50,000 parking spots in it. That, possibly more than anything else, is going to rule out Houston"" https://t.co/Mgr6rLMXSR",2,5
CollinEatonHC,2017-10-16 16:29:10,"Houston ranks really low on list of cities competing for Amazon HQ, says study https://t.co/Ozhm1VMP1U via @houstonchron",0,3
CollinEatonHC,2017-10-16 16:28:21,BP launches IPO for new Houston business https://t.co/sBGav6n6C1 via @houstonchron,3,5
CollinEatonHC,2017-10-16 16:16:25,"Woodlands MUD inaction caused 100 houses to flood, residents say https://t.co/RcJCTcZ4se via @HoustonChron",0,1
CollinEatonHC,2017-10-13 18:07:10,Rig count falls by 8  https://t.co/ySSxozsMQq via @houstonchron,0,0
CollinEatonHC,2017-10-12 16:03:59,Oil inventories fall as refineries gear back up https://t.co/SiQ3oAvKgB via @houstonchron,0,1
CollinEatonHC,2017-10-11 23:32:16,"Mr @JDBlum23 rocks this story, read it https://t.co/PPvOXRlnPK",1,0
CollinEatonHC,2017-10-11 21:57:13,Failures of floating-roof oil tanks during Harvey raise concerns https://t.co/i0Igk9wcL6 via @HoustonChron,3,12
CollinEatonHC,2017-10-11 15:57:14,Drilling permits surge with 4-week trailing average surpassing 2014 for the first time https://t.co/IGrcRxydmv via @houstonchron,0,3
CollinEatonHC,2017-10-08 15:02:27,"In bidding for Amazon, Houston leaders see catalyst for growth -- win or lose - via @KatherineBlunt and me https://t.co/QS0uFWgVyW",2,2
CollinEatonHC,2017-10-07 19:51:25,Oil producers shut in 92 percent of Gulf of Mexico output ahead of Hurricane Nate https://t.co/qkBMcLyS8c via @houstonchron,0,5
CollinEatonHC,2017-10-05 15:15:51,Exxon Mobil makes fifth discovery off Guyana https://t.co/OrQOx1XFjj via @houstonchron,0,1
CollinEatonHC,2017-10-04 18:28:43,"Linn Energy selling Wyoming land for $200M, buy back shares https://t.co/3DpYhTD4XG via @houstonchron",1,0
CollinEatonHC,2017-10-03 22:10:46,Flood-damaged central tower at BP headquarters could open mid-February https://t.co/hPI1X5yQK1 via @houstonchron,1,3
CollinEatonHC,2017-10-03 18:33:46,"Analyst: ""That’s why there’s no mechanism for meaningful recovery in prices."" https://t.co/bu9kHKmRs9",0,1
CollinEatonHC,2017-10-03 18:33:26,Analyst: bearish crude bc US oil industry keeps improving efficiency/ productivity... cost per well going up but the cost per barrel isn’t.,2,3
CollinEatonHC,2017-10-03 15:16:53,"Meanwhile, IHS Markit estimates Hurricane Harvey damage costs somewhere between $60 billion and $100 billion. https://t.co/i9aFyRtj2H",2,0
CollinEatonHC,2017-10-03 15:10:15,"At the moment, the firm pegs costs for Irma and Maria at $58-83 billion and $45-95 billion, respectively. https://t.co/i9aFyRtj2H",0,0
CollinEatonHC,2017-10-03 15:08:56,"Moody's Analytics cut its Hurricane Harvey cost estimate to $76-$87B, down from $86-108B because housing stock fared better than expected.",1,1
CollinEatonHC,2017-10-03 14:52:03,Hurricane Harvey cost Occidental Petroleum some $70 million in lost income https://t.co/FqStEzOp8f via @houstonchron,0,2
CollinEatonHC,2017-10-03 14:08:17,"Rising costs, high land prices have ""taken the edge off"" of the Permian Basin https://t.co/JKi8zRHhSI via @houstonchron",1,1
CollinEatonHC,2017-10-03 12:24:05,Chevron says Jon Huntsman steps down from Chevron board after he was confirmed by Senate FRC for U.S. Ambassador to Russia,1,3
CollinEatonHC,2017-10-02 19:21:44,"US oil companies had 51 percent jump in operating cash flow in second quarter, to $93 billion https://t.co/446SHaD9Oj",3,0
CollinEatonHC,2017-10-02 14:46:08,"Statoil, Total, Shell plan major carbon capture and storage project in Norway https://t.co/SE5VcDEKTe via @houstonchron",3,5
CollinEatonHC,2017-09-30 07:07:33,@lydiadepillis @HoustonChron @CNNMoney I'll do my best,1,0
CollinEatonHC,2017-09-27 21:03:41,"@DallasFed ""...that will cause municipalities to consider blocking shale development, which would restrict supply and cause prices to increase.""",0,0
CollinEatonHC,2017-09-27 21:03:10,"Comment in @DallasFed survey:""If the global warming people jump on the storms like Harvey and Irma, that will cause municipalities..."" 1/2",0,0
CollinEatonHC,2017-09-27 18:45:11,"Says entered ""constructive dialogue"" w/biggest shareholder over boosting capacity to repurchase shares. 
(....post andarko....) https://t.co/Zt4N1VoFC0",0,1
CollinEatonHC,2017-09-27 18:43:37,Houston's Ultra Petroleum to seek an investment bank to help divest non-core assets in the Marcellus and the Uinta basins.,1,0
CollinEatonHC,2017-09-27 17:43:50,A third of BP's local workforce has returned to its Houston campus over the past few days. Main tower remains down for rest of the year. https://t.co/i0LmevMhXm,1,2
CollinEatonHC,2017-09-27 17:41:58,"BP's U.S. HQ in Houston humming back to life weeks after Harvey, but repairs ongoing at the empty central tower. https://t.co/gjkYraCGiV https://t.co/aYUpfOuxUP",0,1
CollinEatonHC,2017-09-27 17:01:00,Also 'member that time Rex Tillerson said buying a U.S. shale producer would be stupid because they're so levered up https://t.co/br2zRjchDE https://t.co/77d8oWuo0z,6,6
CollinEatonHC,2017-09-27 16:58:35,"Exxon adds 22,000 acres in Permian Basin https://t.co/C85xS7Y0sO via @HoustonChron",5,8
CollinEatonHC,2017-09-27 03:10:25,US oil up above $52,5,1
CollinEatonHC,2017-09-26 21:07:24,Former oil field gate guard sues for back pay https://t.co/tLyidMVHEj via @HoustonChron,0,0
CollinEatonHC,2017-09-26 14:26:21,"Crude by rail could hamper future U.S. pipeline investments, study says https://t.co/14U59ejJYX via @houstonchron",0,2
CollinEatonHC,2017-09-26 12:24:22,"""We looked at the whole thing, grass to granite."" https://t.co/K2HBhf4sJf",1,0
CollinEatonHC,2017-09-26 12:23:36,"IHS pegs the Permian at 70B barrels in recoverable resources. Doesn't mean companies will get all that oil. That depends on price, tech. https://t.co/K2HBhf4sJf",1,3
CollinEatonHC,2017-09-26 12:21:54,It took 30 years of geological data &amp; 3 years of database building to estimate how much oil the Permian has left https://t.co/yCuimeeRfI,9,9
CollinEatonHC,2017-09-25 21:35:05,BP begins pumping natural gas in giant Oman field https://t.co/jb6QXbyMnz via @houstonchron,1,1
CollinEatonHC,2017-09-25 21:25:50,Ruling clouds U.S. solar prospects https://t.co/7QL6DKboeq via @HoustonChron,1,1
